33,100,2272,16
35,100,2288,16
35,100,2304,16
31,100,2320,16
33,100,2336,16
33,100,2352,16
35,100,2368,16
35,100,2384,16
36,100,2400,16
33,100,2416,16
33,100,2432,16
35,100,2448,16
31,100,2464,8
36,100,2472,16
33,100,2488,8
33,100,2496,16
35,100,2512,16
31,100,2528,8
31,100,2536,8
33,100,2544,16
31,100,2560,8
35,100,2568,16
36,100,2584,16
31,100,2600,8
31,100,2608,8
31,100,2616,8
35,100,2624,16
31,100,2640,8
31,100,2648,8
31,100,2656,8
31,100,2664,8
31,100,2672,16
33,100,2688,16
33,100,2704,16
35,100,2720,16
35,100,2736,16
37,100,2752,16
37,60,2768,16
33,100,2784,16
35,100,2800,16
35,60,2816,16
31,100,2832,16
33,100,2848,16
33,100,2864,16
35,100,2880,16
35,60,2896,16
31,100,2912,16
33,100,2928,16
33,60,2944,16
35,100,2960,16
36,100,2976,32
39,100,3008,64
26,60,0,64
28,60,0,64
30,60,0,64
26,70,64,64
23,70,64,64
26,70,128,64
31,70,128,64
26,70,192,64
31,70,192,64
28,60,256,64
30,60,256,64
25,60,256,64
28,60,320,64
30,60,320,64
25,60,320,64
26,60,384,64
28,60,384,64
30,60,384,64
26,60,448,64
28,60,448,64
30,60,448,64
28,60,512,64
30,60,512,64
25,60,512,64
26,60,576,64
28,60,576,64
30,60,576,64
25,70,640,64
22,70,640,64
28,60,704,64
30,60,704,64
25,60,704,64
30,60,768,64
32,60,768,64
27,60,768,64
28,60,832,64
30,60,832,64
25,60,832,64
28,60,896,64
30,60,896,64
25,60,896,64
26,70,960,64
23,70,960,64
26,70,1024,64
23,70,1024,64
26,70,1088,64
23,70,1088,64
26,70,1152,64
31,70,1152,64
26,70,1216,64
31,70,1216,64
28,60,1280,64
30,60,1280,64
25,60,1280,64
28,60,1344,64
30,60,1344,64
25,60,1344,64
26,60,1408,64
28,60,1408,64
30,60,1408,64
26,60,1472,64
28,60,1472,64
30,60,1472,64
28,60,1536,64
30,60,1536,64
25,60,1536,64
26,70,1600,64
31,70,1600,64
23,70,1664,64
20,70,1664,64
27,70,1728,64
24,70,1728,64
28,60,1792,64
30,60,1792,64
25,60,1792,64
25,70,1856,64
22,70,1856,64
26,60,1920,64
28,60,1920,64
30,60,1920,64
24,70,1984,64
21,70,1984,64
24,70,2048,64
21,70,2048,64
24,60,2112,64
26,60,2112,64
28,60,2112,64
24,60,2176,64
26,60,2176,64
28,60,2176,64
26,70,2240,64
31,70,2240,64
26,70,2304,64
31,70,2304,64
29,60,2368,64
31,60,2368,64
26,60,2368,64
29,60,2432,64
31,60,2432,64
26,60,2432,64
26,70,2496,64
31,70,2496,64
24,60,2560,64
26,60,2560,64
28,60,2560,64
24,70,2624,64
21,70,2624,64
26,70,2688,64
23,70,2688,64
26,60,2752,64
28,60,2752,64
30,60,2752,64
26,70,2816,64
31,70,2816,64
26,70,2880,64
31,70,2880,64
29,60,2944,64
31,60,2944,64
26,60,2944,64
22,80,3008,64
Genom
HARMONIZE BARFIX44 FILP_4.0 RV FILP_2.0 FILP_2.0 FILP_2.0 FILP_2.0 8 0 0 0 S MS R_4 MS R_4 MS R_4 R_0 8 R_1 
\e
Individual
IDNumber,5
NumberOfNotes,181
Event
43,100,0,8
39,100,8,16
38,100,24,16
35,100,40,16
43,100,56,8
43,100,64,8
41,100,72,16
41,100,88,16
43,100,104,8
41,100,112,16
43,100,128,16
39,100,144,16
41,100,160,16
39,100,176,16
41,100,192,16
43,100,208,16
39,100,224,16
43,100,240,16
39,100,256,16
38,100,272,16
43,100,288,16
38,100,304,16
43,100,320,16
38,100,336,16
38,100,352,16
39,100,368,16
38,100,384,16
35,100,400,16
43,100,416,8
39,100,424,16
38,100,440,8
35,100,448,16
43,100,464,8
43,100,472,8
41,100,480,16
41,100,496,16
43,100,512,8
41,100,520,16
43,100,536,16
39,100,552,16
41,100,568,8
39,100,576,16
41,100,592,16
43,100,608,16
39,100,624,16
43,100,640,16
39,100,656,16
38,100,672,16
43,100,688,16
38,100,704,16
43,100,720,16
38,100,736,16
38,100,752,16
39,100,768,16
38,100,784,16
35,100,800,16
39,100,816,16
38,100,832,16
35,100,848,16
43,100,864,8
39,100,872,16
38,100,888,8
35,100,896,16
43,100,912,8
43,100,920,8
41,100,928,16
41,100,944,16
43,100,960,8
41,100,968,16
43,100,984,16
39,100,1000,16
41,100,1016,8
39,100,1024,16
41,100,1040,16
43,100,1056,16
39,100,1072,16
43,100,1088,16
39,100,1104,16
38,100,1120,16
43,100,1136,16
38,100,1152,16
43,100,1168,16
38,100,1184,16
38,100,1200,16
39,100,1216,16
38,100,1232,16
35,100,1248,16
43,100,1264,8
39,100,1272,8
38,100,1280,16
35,100,1296,16
43,100,1312,8
43,100,1320,8
41,100,1328,16
41,100,1344,16
43,100,1360,8
41,100,1368,16
43,100,1384,16
39,100,1400,8
41,100,1408,16
39,100,1424,16
41,100,1440,16
43,100,1456,16
39,100,1472,16
43,100,1488,16
39,100,1504,16
38,100,1520,16
43,100,1536,16
38,100,1552,16
43,100,1568,16
38,100,1584,16
38,100,1600,16
39,100,1616,16
38,100,1632,16
35,100,1648,16
39,100,1664,16
38,100,1680,16
35,100,1696,32
25,70,0,64
30,70,0,64
27,70,64,64
24,70,64,64
27,70,128,64
32,70,128,64
27,70,192,64
32,70,192,64
25,60,256,64
27,60,256,64
29,60,256,64
25,60,320,64
27,60,320,64
29,60,320,64
25,70,384,64
30,70,384,64
27,70,448,64
32,70,448,64
27,70,512,64
32,70,512,64
27,70,576,64
32,70,576,64
25,60,640,64
27,60,640,64
29,60,640,64
24,70,704,64
21,70,704,64
28,60,768,64
30,60,768,64
25,60,768,64
25,70,832,64
30,70,832,64
27,70,896,64
32,70,896,64
27,70,960,64
32,70,960,64
27,70,1024,64
32,70,1024,64
25,60,1088,64
27,60,1088,64
29,60,1088,64
24,70,1152,64
21,70,1152,64
25,70,1216,64
30,70,1216,64
27,60,1280,64
29,60,1280,64
31,60,1280,64
27,70,1344,64
32,70,1344,64
27,70,1408,64
32,70,1408,64
25,60,1472,64
27,60,1472,64
29,60,1472,64
24,70,1536,64
21,70,1536,64
28,60,1600,64
30,60,1600,64
25,60,1600,64
28,60,1664,64
30,60,1664,64
25,60,1664,64
Genom
HARMONIZE BARFIX44 IV SR_4.0 SR_4.0 MS MS MS R_4 R_0 R_0 6 6 6 
\e
Individual
IDNumber,6
NumberOfNotes,22
Event
39,100,0,16
41,100,16,16
35,100,32,8
39,100,40,16
41,100,56,16
35,100,72,8
35,100,80,8
39,100,88,16
41,100,104,16
35,100,120,8
39,100,128,16
41,100,144,16
35,100,160,8
35,100,168,8
35,100,176,8
35,100,184,8
27,70,0,64
32,70,0,64
27,70,64,64
32,70,64,64
27,70,128,64
32,70,128,64
Genom
HARMONIZE BARFIX44 IV FILP_3.0 S RV RV SR_4.0 SR_4.0 0 12 12 12 12 
\e
Individual
IDNumber,7
NumberOfNotes,23
Event
39,100,0,16
40,100,0,16
43,100,0,16
35,100,16,16
36,100,32,16
39,100,48,16
39,100,64,16
40,100,80,16
43,100,96,16
35,100,112,16
36,100,128,16
39,100,144,16
41,100,160,16
42,100,176,16
22,80,0,64
23,80,64,64
25,70,128,64
30,70,128,64
29,60,192,64
31,60,192,64
26,60,192,64
27,70,256,64
32,70,256,64
Genom
HARMONIZE BARFIX44 FILP_4.0 RV RV 6 R_15 
\e
Individual
IDNumber,8
NumberOfNotes,12
Event
42,100,0,8
38,100,8,16
37,100,24,16
36,100,40,16
35,100,56,8
36,100,64,16
35,100,80,48
24,60,0,64
26,60,0,64
28,60,0,64
22,70,64,64
19,70,64,64
Genom
HARMONIZE BARFIX44 RV IV RV S S 4 15 15 
\e
Individual
IDNumber,9
NumberOfNotes,166
Event
40,100,0,8
40,100,8,8
40,100,16,8
40,100,24,8
36,100,32,16
40,100,48,8
40,100,56,8
40,100,64,8
35,100,72,16
36,100,88,16
40,100,104,8
38,100,112,16
40,100,128,8
40,100,136,8
36,100,144,16
38,100,160,16
38,100,176,16
35,100,192,16
40,100,208,8
36,100,216,16
38,100,232,16
38,100,248,8
35,100,256,16
36,100,272,16
36,100,288,16
38,100,304,16
38,100,320,16
40,100,336,16
36,100,352,16
36,100,368,16
38,100,384,16
40,100,400,16
40,100,416,16
36,100,432,16
36,100,448,16
35,100,464,16
40,100,480,16
40,100,496,16
36,100,512,16
35,100,528,16
35,100,544,16
40,100,560,16
40,100,576,16
35,100,592,16
35,100,608,16
35,100,624,16
40,100,640,16
35,100,656,16
35,100,672,16
38,60,688,16
40,100,704,8
40,100,712,8
40,100,720,8
40,100,728,8
36,100,736,16
40,100,752,8
40,100,760,8
40,100,768,8
35,100,776,16
36,100,792,16
40,100,808,8
38,100,816,16
40,100,832,8
40,100,840,8
36,100,848,16
38,100,864,16
38,100,880,16
35,100,896,16
40,100,912,8
36,100,920,16
38,100,936,16
38,100,952,8
35,100,960,16
36,100,976,16
36,100,992,16
38,100,1008,16
38,100,1024,16
40,100,1040,16
36,100,1056,16
36,100,1072,16
38,100,1088,16
40,100,1104,16
40,100,1120,16
36,100,1136,16
36,100,1152,16
35,100,1168,16
40,100,1184,16
40,100,1200,16
36,100,1216,16
35,100,1232,16
35,100,1248,16
40,100,1264,16
40,100,1280,16
35,100,1296,16
35,100,1312,16
35,100,1328,16
40,100,1344,16
35,100,1360,16
35,100,1376,16
38,60,1392,16
40,100,1408,16
39,100,1424,32
36,100,1456,16
26,70,0,64
23,70,0,64
29,60,64,64
31,60,64,64
26,60,64,64
29,60,128,64
31,60,128,64
26,60,128,64
29,60,192,64
31,60,192,64
26,60,192,64
24,60,256,64
26,60,256,64
28,60,256,64
29,60,320,64
31,60,320,64
26,60,320,64
29,60,384,64
31,60,384,64
26,60,384,64
29,60,448,64
31,60,448,64
26,60,448,64
29,60,512,64
31,60,512,64
26,60,512,64
26,70,576,64
23,70,576,64
26,70,640,64
31,70,640,64
26,70,704,64
23,70,704,64
29,60,768,64
31,60,768,64
26,60,768,64
29,60,832,64
31,60,832,64
26,60,832,64
29,60,896,64
31,60,896,64
26,60,896,64
24,60,960,64
26,60,960,64
28,60,960,64
29,60,1024,64
31,60,1024,64
26,60,1024,64
29,60,1088,64
31,60,1088,64
26,60,1088,64
29,60,1152,64
31,60,1152,64
26,60,1152,64
29,60,1216,64
31,60,1216,64
26,60,1216,64
26,70,1280,64
23,70,1280,64
26,70,1344,64
31,70,1344,64
29,60,1408,64
31,60,1408,64
26,60,1408,64
Genom
HARMONIZE BARFIX44 IV S S MS R_4 MS R_4 MS R_4 R_0 8 R_1 
\e
Individual
IDNumber,10
NumberOfNotes,96
Event
41,100,0,8
41,100,8,8
41,100,16,8
41,100,24,8
35,100,32,16
37,100,48,16
41,100,64,8
35,100,72,16
37,100,88,16
41,100,104,8
41,100,112,8
35,100,120,8
37,100,128,16
41,100,144,8
35,100,152,16
37,100,168,16
41,100,184,8
41,100,192,8
41,100,200,8
35,100,208,16
37,100,224,16
41,100,240,8
35,100,248,8
37,100,256,16
41,100,272,8
41,100,280,8
35,100,288,16
37,100,304,16
41,100,320,8
35,100,328,16
37,100,344,16
41,100,360,8
41,100,368,8
41,100,376,8
41,100,384,8
35,100,392,16
37,100,408,16
41,100,424,8
35,100,432,16
37,100,448,16
41,100,464,8
41,100,472,8
35,100,480,16
37,100,496,16
41,100,512,8
35,100,520,16
37,100,536,16
41,100,552,8
41,100,560,8
41,100,568,8
35,100,576,16
37,100,592,16
41,100,608,8
35,100,616,16
37,100,632,8
41,100,640,8
41,100,648,8
35,100,656,16
37,100,672,16
41,100,688,8
35,100,696,8
37,100,704,64
30,60,0,64
32,60,0,64
27,60,0,64
30,60,64,64
32,60,64,64
27,60,64,64
30,60,128,64
32,60,128,64
27,60,128,64
30,60,192,64
32,60,192,64
27,60,192,64
30,60,256,64
32,60,256,64
27,60,256,64
30,60,320,64
32,60,320,64
27,60,320,64
30,60,384,64
32,60,384,64
27,60,384,64
30,60,448,64
32,60,448,64
27,60,448,64
30,60,512,64
32,60,512,64
27,60,512,64
30,60,576,64
32,60,576,64
27,60,576,64
30,60,640,64
32,60,640,64
27,60,640,64
20,80,704,64
Genom
HARMONIZE BARFIX44 RV SR_4.0 SR_4.0 SR_4.0 SR_4.0 0 12 12 12 12 
\e
Individual
IDNumber,11
NumberOfNotes,4
Event
48,100,0,16
49,100,16,48
27,70,0,64
24,70,0,64
Genom
HARMONIZE BARFIX44 TP_7.0 IV IV 15 
\e
Individual
IDNumber,12
NumberOfNotes,74
Event
40,100,0,16
39,100,16,16
35,100,32,8
35,100,40,16
37,100,56,8
37,100,64,16
39,100,80,16
39,100,96,16
41,100,112,16
41,60,128,16
37,100,144,16
39,100,160,16
39,60,176,16
35,100,192,16
37,100,208,16
37,100,224,16
39,100,240,16
39,60,256,16
35,100,272,16
37,100,288,16
37,60,304,16
44,100,320,16
43,100,336,16
39,100,352,8
39,100,360,16
41,100,376,8
41,100,384,16
43,100,400,16
43,100,416,16
45,100,432,16
45,60,448,16
41,100,464,16
43,100,480,16
43,60,496,16
39,100,512,16
41,100,528,16
41,100,544,16
43,100,560,16
43,60,576,16
39,100,592,16
41,100,608,16
41,60,624,16
41,100,640,16
42,100,656,48
26,60,0,64
28,60,0,64
30,60,0,64
30,60,64,64
32,60,64,64
27,60,64,64
30,60,128,64
32,60,128,64
27,60,128,64
28,60,192,64
30,60,192,64
25,60,192,64
28,60,256,64
30,60,256,64
25,60,256,64
30,60,320,64
32,60,320,64
27,60,320,64
27,60,384,64
29,60,384,64
31,60,384,64
27,60,448,64
29,60,448,64
31,60,448,64
27,70,512,64
32,70,512,64
27,70,576,64
32,70,576,64
27,70,640,64
24,70,640,64
Genom
HARMONIZE BARFIX44 FILP_4.0 RV FILP_2.0 FILP_2.0 FILP_2.0 FILP_2.0 8 0 0 0 4 15 
\e
Individual
IDNumber,13
NumberOfNotes,69
Event
41,100,0,8
41,100,8,8
35,100,16,16
37,100,32,16
41,100,48,8
35,100,56,8
37,100,64,16
41,100,80,8
41,100,88,8
35,100,96,16
37,100,112,16
41,100,128,8
35,100,136,16
37,100,152,16
41,100,168,8
35,100,176,16
37,100,192,16
41,100,208,8
35,100,216,16
37,100,232,16
41,100,248,8
41,100,256,8
35,100,264,16
37,100,280,16
41,100,296,8
35,100,304,16
37,100,320,16
41,100,336,8
41,100,344,8
35,100,352,16
37,100,368,16
41,100,384,8
35,100,392,16
37,100,408,16
41,100,424,8
35,100,432,16
37,100,448,16
41,100,464,8
35,100,472,16
35,100,488,16
37,100,504,8
41,100,512,8
37,100,520,56
30,60,0,64
32,60,0,64
27,60,0,64
30,60,64,64
32,60,64,64
27,60,64,64
30,60,128,64
32,60,128,64
27,60,128,64
30,60,192,64
32,60,192,64
27,60,192,64
30,60,256,64
32,60,256,64
27,60,256,64
30,60,320,64
32,60,320,64
27,60,320,64
30,60,384,64
32,60,384,64
27,60,384,64
30,60,448,64
32,60,448,64
27,60,448,64
27,70,512,64
24,70,512,64
Genom
HARMONIZE BARFIX44 RV IV IV MS MS 0 SR_4.0 SR_4.0 0 12 SR_4.0 SR_4.0 0 12 12 12 
\e
Individual
IDNumber,14
NumberOfNotes,19
Event
62,100,0,16
62,100,16,16
61,100,32,16
41,100,48,16
39,100,64,16
61,100,80,16
40,100,96,16
42,100,112,16
43,100,128,16
39,100,144,16
40,100,160,16
43,100,176,16
27,70,0,64
24,70,0,64
26,70,64,64
31,70,64,64
29,60,128,64
31,60,128,64
26,60,128,64
Genom
HARMONIZE BARFIX44 MS S RV TP_10.0 TP_10.0 15 6 R_15 
\e
Individual
IDNumber,15
NumberOfNotes,4
Event
41,100,0,16
42,100,16,48
27,70,0,64
24,70,0,64
Genom
HARMONIZE BARFIX44 RV RV 15 
\e
\e
